x_axis,channel_2
-4.023438,(0.0037576333052220926+2.8382202695038596e-18j)
-4.019531,(0.0032780984574500177+7.276556523302547e-18j)
-4.015625,(0.0031569639604690993+9.52766446736188e-18j)
-4.011719,(0.004090979700572692+1.3506267322865792e-17j)
-4.007813,(0.005806849456822269+9.415180791639262e-18j)
-4.003906,(0.007400865572679857+1.0064649572333485e-17j)
-4.0,(0.008111028716558496+5.914974256011622e-18j)
-3.996094,(0.0077581046565331786+8.968327306053528e-18j)
-3.992188,(0.006759637504966198+1.0029254974604398e-17j)
-3.988281,(0.005852839141961434+8.251004402539006e-18j)
-3.984375,(0.0055616388998907754+1.3698927697600716e-17j)
-3.980469,(0.005717748414791696+9.159887147857418e-18j)
-3.976563,(0.005642670193868272+8.31524600743827e-18j)
-3.972656,(0.005009733553585707+4.76493101832833e-18j)
-3.96875,(0.0043792185152892425+4.441003464201055e-18j)
-3.964844,(0.004547515623761733+6.142782673541753e-18j)
-3.960938,(0.005407671235342951+4.2007227161939764e-18j)
-3.957031,(0.005923291733484916+1.2481594766399393e-17j)
-3.953125,(0.0054760770662301075+7.598413244523647e-18j)
-3.949219,(0.0048263838615986215+6.7136612759906095e-18j)
-3.945313,(0.0051780079978927945+4.67801492062572e-18j)
-3.941406,(0.006402233355338333+4.26051669870655e-18j)
-3.9375,(0.006912001955628871+4.942981604955206e-18j)
-3.933594,(0.005680817780721711+2.7101235506229993e-18j)
-3.929688,(0.0038798428640489614+8.326079722722148e-18j)
-3.925781,(0.0037682295349901595+5.067010928251077e-18j)
-3.921875,(0.005964489095325939+7.09526792845536e-18j)
-3.917969,(0.008526763093814008+6.904089063088864e-18j)
-3.914063,(0.009139070640217042+6.6166922929273645e-18j)
-3.910156,(0.007751466350628785+6.957680937145204e-18j)
-3.90625,(0.006423543836488626+3.7289223238510184e-18j)
-3.902344,(0.006687810572844434+8.474219532430535e-18j)
-3.898438,(0.007810867860957875+8.063713684932841e-19j)
-3.894531,(0.007974990093865606+4.016808061672169e-18j)
-3.890625,(0.006614689033636149+1.8650240135556374e-18j)
-3.886719,(0.004932483873849683+2.7435827186872716e-18j)
-3.882813,(0.0042719285600933115+2.405020458012069e-18j)
-3.878906,(0.00470802668814239+1.764148608878517e-18j)
-3.875,(0.005480154070695739+6.463725012012657e-18j)
-3.871094,(0.006209083369020467+2.0235331438894376e-18j)
-3.867188,(0.007075523874405185+6.193397939256387e-18j)
-3.863281,(0.008023690986641794+4.845520862555723e-18j)
-3.859375,(0.008524470120145785+3.64740070798728e-18j)
-3.855469,(0.00836574133471084+2.9994522238744228e-18j)
-3.851563,(0.008156617778811619+2.0391503177295307e-18j)
-3.847656,(0.008565887466425504+4.691232491138403e-18j)
-3.84375,(0.009295433961984617+3.0915106774022944e-19j)
-3.839844,(0.009379378169678081+1.0514819703523626e-18j)
-3.835938,(0.008569744306599443-3.0027366657153496e-19j)
-3.832031,(0.007909800470252443+1.0022609353795214e-18j)
-3.828125,(0.008575178240537213+2.8717655391675455e-18j)
-3.824219,(0.010406352629267555+2.171299671269301e-18j)
-3.820313,(0.012017948274432675+2.4779080286723253e-18j)
-3.816406,(0.0123218742758037+1.9590249471376244e-18j)
-3.8125,(0.011558487106853928+4.662129932436213e-19j)
-3.808594,(0.010750113845183804-2.1348210019532e-18j)
-3.804688,(0.010543120409220792-3.1620888583355092e-18j)
-3.800781,(0.0108813345347701-2.62070995177865e-18j)
-3.796875,(0.011527312908490546-5.4158241095734075e-18j)
-3.792969,(0.012395691107371971-4.060299936560633e-18j)
-3.789063,(0.013339604411218125-5.400980312389236e-18j)
-3.785156,(0.014069719340158668-6.352545499535413e-18j)
-3.78125,(0.014572198344762494-5.887509604005079e-18j)
-3.777344,(0.015345346112670672-3.4268742606841315e-18j)
-3.773438,(0.016841186439713534-1.2250497879068417e-18j)
-3.769531,(0.018725846647861095-3.1466450599315974e-19j)
-3.765625,(0.020047823174096164+1.7680125743014515e-18j)
-3.761719,(0.020243872364379006+7.044891834057009e-20j)
-3.757813,(0.019756603020349286-1.3827411005347071e-18j)
-3.753906,(0.019611885496964892-2.2580968544617904e-19j)
-3.75,(0.020734313368866435+1.4393493791240535e-19j)
-3.746094,(0.023871925094340083+8.331101732073289e-19j)
-3.742188,(0.029671974146736686+3.0797830617757246e-18j)
-3.738281,(0.037976065328352154+4.629896724212077e-18j)
-3.734375,(0.04685432518025663+3.740647477481864e-18j)
-3.730469,(0.05312403686642593+2.7997836431039545e-18j)
-3.726563,(0.054732563783629506+2.11803582851611e-18j)
-3.722656,(0.052741413668824816+1.5462294013606756e-18j)
-3.71875,(0.050450748643340024+1.4570472568298734e-18j)
-3.714844,(0.05033239645271606+1.5900551477936903e-18j)
-3.710938,(0.05213025028670231+3.6883560454962493e-19j)
-3.707031,(0.05410179938739105+2.137561171988429e-18j)
-3.703125,(0.055507117760765265+9.234484982036172e-19j)
-3.699219,(0.057095810275791276+6.178010600268915e-19j)
-3.695313,(0.05924622237461182+8.554570495252225e-19j)
-3.691406,(0.06064437779788106+1.6195389541583094e-18j)
-3.6875,(0.05960901705037177-1.0223376215989857e-18j)
-3.683594,(0.05647703570776326-3.6463228278822555e-18j)
-3.679688,(0.05386872149046023-1.7539487731911537e-18j)
-3.675781,(0.05427804911150793-5.694909214825112e-18j)
-3.671875,(0.057765011741823656-2.7888340320582153e-18j)
-3.667969,(0.06227551609465656-2.404308103721293e-18j)
-3.664063,(0.06585816725068656+4.963619090741658e-19j)
-3.660156,(0.0680964764696766-2.5566155821178045e-18j)
-3.65625,(0.06956762243323555+1.4558772342971193e-18j)
-3.652344,(0.07061180662144269+8.11909786200678e-20j)
-3.648438,(0.07096527515125427-3.724211512652217e-18j)
-3.644531,(0.07019691201364724+2.263486306430197e-21j)
-3.640625,(0.06804876858230086-2.7510804916473565e-18j)
-3.636719,(0.06454711243877359-2.3264564834996895e-18j)
-3.632813,(0.06032248818439473-4.4570530151679815e-18j)
-3.628906,(0.05682741423700026-1.1189266913773184e-18j)
-3.625,(0.05554769528593881-4.1131999874136255e-18j)
-3.621094,(0.05643412261925837-2.6640213159384162e-18j)
-3.617188,(0.05735152416066056+4.9415667923609166e-18j)
-3.613281,(0.05575158810144726+1.0246188451556409e-18j)
-3.609375,(0.05116469964166481+1.0281451758123038e-18j)
-3.605469,(0.04576328622932114-4.931080158965e-19j)
-3.601563,(0.04224524916490531-1.8728435422246683e-18j)
-3.597656,(0.041351183205047784-4.197867730919705e-18j)
-3.59375,(0.041636181787950574-4.822963670005862e-18j)
-3.589844,(0.04135484340735984-4.482113510289625e-19j)
-3.585938,(0.0400654877086763-3.20391440614563e-18j)
-3.582031,(0.03845852840085981-4.1512301578586136e-18j)
-3.578125,(0.037332160785085874-3.494950766897781e-18j)
-3.574219,(0.03725572337339066-7.236379185272614e-18j)
-3.570313,(0.03887178123066765-5.855424331799362e-18j)
-3.566406,(0.04267439517042525-5.2828748536948294e-18j)
-3.5625,(0.048108523806543985-8.468338927257748e-19j)
-3.558594,(0.05328486768343655-2.3388154097368527e-18j)
-3.554688,(0.056158613440290016-2.6302208942671373e-18j)
-3.550781,(0.05616598453358887-2.7316557485429804e-18j)
-3.546875,(0.05460333853003953-1.0822650301167922e-18j)
-3.542969,(0.053417606233680755+5.41303083562619e-19j)
-3.539063,(0.05370358696159112+1.4928327814825274e-18j)
-3.535156,(0.05517551531488017+3.57974914337909e-18j)
-3.53125,(0.05668650003782338+1.9136123633843116e-18j)
-3.527344,(0.05716876419993593+1.0745024208961774e-18j)
-3.523438,(0.05647754543272534-6.013711635469615e-19j)
-3.519531,(0.05565412334907318+5.300745865709699e-18j)
-3.515625,(0.056068742902523255+3.784368157280356e-18j)
-3.511719,(0.05774425884759705+3.70645348430628e-18j)
-3.507813,(0.05858093451615878+4.036274865276435e-18j)
-3.503906,(0.05603577520125949+1.4035837013598487e-18j)
-3.5,(0.05015481429057329-1.6853918208840171e-18j)
-3.496094,(0.04451347216873862-4.999862013864001e-18j)
-3.492188,(0.043193529151791976+2.1849601460936633e-18j)
-3.488281,(0.0465136449344485+1.271073158206304e-18j)
-3.484375,(0.05037550142550767+4.527993464647489e-19j)
-3.480469,(0.050428986503232055+1.100168602399968e-18j)
-3.476563,(0.046597536258908105+3.4663845646910717e-19j)
-3.472656,(0.04279324522794364+9.232420355290144e-19j)
-3.46875,(0.04218812509919473-4.3029146996938854e-19j)
-3.464844,(0.043655857060498175+5.794814161089144e-18j)
-3.460938,(0.04350488081195636+5.381732193105962e-18j)
-3.457031,(0.0401988943736592+4.9335698676622535e-18j)
-3.453125,(0.03629411969333819+5.8361247049532705e-18j)
-3.449219,(0.03540733603369403+7.207297096613439e-18j)
-3.445313,(0.038020440591605455+7.031594731474344e-18j)
-3.441406,(0.04103827301020759+4.8794339080510215e-18j)
-3.4375,(0.041323828898728265+1.0219873536969725e-17j)
-3.433594,(0.03895215486231318+8.501631713778423e-18j)
-3.429688,(0.03674308531662326+8.89326694978436e-18j)
-3.425781,(0.037083121765690244+7.925114671287537e-18j)
-3.421875,(0.03965231246078108+7.051314488166945e-18j)
-3.417969,(0.04204260022284215+5.414923580641402e-18j)
-3.414063,(0.04207216746202256+3.3561939343854324e-18j)
-3.410156,(0.03942194300125251+7.861054516244595e-18j)
-3.40625,(0.035473090153898726+5.578631557126822e-18j)
-3.402344,(0.03191569371475198+7.515927270318906e-18j)
-3.398438,(0.02939600862427461+8.213046884803102e-18j)
-3.394531,(0.027221714669553043+8.717972638416682e-18j)
-3.390625,(0.024331125758824998+8.051307030863917e-18j)
-3.386719,(0.020634726702630227+6.629861581839184e-18j)
-3.382813,(0.017294098200350133+8.543197338198795e-18j)
-3.378906,(0.015459283218828458+6.8861622771450735e-18j)
-3.375,(0.01481283779549469+5.8368788924481305e-18j)
-3.371094,(0.013766311449802652+6.797963730723578e-18j)
-3.367188,(0.011292621026628494+6.97345532669118e-18j)
-3.363281,(0.008227864084647072+5.490508948700617e-18j)
-3.359375,(0.006335737701091342+4.110626748486588e-18j)
-3.355469,(0.006206332721870034+1.736740729852615e-18j)
-3.351563,(0.006623259894065419+5.1511432768840125e-18j)
-3.347656,(0.006190205385365084+3.4991546477217985e-18j)
-3.34375,(0.005077267712651126+4.947988279594688e-18j)
-3.339844,(0.004627369074138593+6.1816020073909604e-18j)
-3.335938,(0.00543470108831634+5.97154118790703e-18j)
-3.332031,(0.006495999325273301+3.9487594404917375e-18j)
-3.328125,(0.006487352179705086-1.4550585588823212e-18j)
-3.324219,(0.0053390259799361555+2.30112959741768e-18j)
-3.320313,(0.004031372687178475+7.133865414376073e-19j)
-3.316406,(0.003123177037572101+1.2938883485087173e-18j)
-3.3125,(0.0022148963571067626+3.1914024817520593e-18j)
-3.308594,(0.0010145203024798236+7.076032341914775e-19j)
-3.304688,(0.00024429553531663814+3.3374491476801104e-19j)
-3.300781,(0.0008602178907829687-1.9697232242897333e-18j)
-3.296875,(0.00259882970064564+2.6146125347755255e-18j)
-3.292969,(0.003989861586684377+5.88139816637075e-18j)
-3.289063,(0.003985382462192631+7.427426385071805e-18j)
-3.285156,(0.0030666913458393444+7.335901747826283e-18j)
-3.28125,(0.0023849037380492583+3.755013686234718e-18j)
-3.277344,(0.00220573174137684+4.351338218544407e-18j)
-3.273438,(0.0018207465543597658-5.238740756246427e-19j)
-3.269531,(0.000925220796398864+9.914553635226698e-19j)
-3.265625,(0.00035919869975566934+5.00615178275283e-18j)
-3.261719,(0.0010495082830054312+5.830558266484832e-18j)
-3.257813,(0.0025990478410922086+6.294062631582676e-18j)
-3.253906,(0.0035287263005759155+2.5745417577200987e-18j)
-3.25,(0.002927084350466128+7.536495520562382e-18j)
-3.246094,(0.0013918488734149103+1.0721214704701471e-18j)
-3.242188,(0.00019492326574977508+4.939842553949925e-18j)
-3.238281,(-5.063350696221544e-05+6.195474888203802e-18j)
-3.234375,(0.000424691829610271+3.751254344897308e-18j)
-3.230469,(0.0012972932036949298+4.4483632860730746e-18j)
-3.226563,(0.0024285491816872025+2.847712156989489e-18j)
-3.222656,(0.0033737766136254506+8.18799777719758e-18j)
-3.21875,(0.0033080988024390147+1.0145449577466532e-18j)
-3.214844,(0.0019766582645661668+4.588061191218136e-18j)
-3.210938,(0.0004595861507790902+1.3031019233182653e-18j)
-3.207031,(0.0003681649110198636-1.858266514901068e-18j)
-3.203125,(0.0021158634824688916+8.502622105156828e-20j)
-3.199219,(0.0043495672072932055+4.78117690561792e-19j)
-3.195313,(0.005315103212176448+5.344848529583463e-18j)
-3.191406,(0.0045304857855322156-1.324727637382765e-18j)
-3.1875,(0.0028774315312518704+7.9592455932159745e-19j)
-3.183594,(0.001357864684466111-2.396255620441213e-18j)
-3.179688,(0.00029691311037023145-3.684426436441955e-18j)
-3.175781,(-0.0002541365208188598-1.757638380595047e-18j)
-3.171875,(-9.02432477130152e-06-2.0746785164035963e-18j)
-3.167969,(0.001143242382958959-1.3270080280373622e-18j)
-3.164063,(0.002497343161696853-5.928417928115085e-18j)
-3.160156,(0.00296227785654187-9.350954172269847e-18j)
-3.15625,(0.0023317633895316727-1.0831386194397136e-17j)
-3.152344,(0.0017221973273632-1.0296169994746641e-17j)
-3.148438,(0.0023946448114788564-6.570016832396553e-18j)
-3.144531,(0.00429463331053863-6.712099129396153e-18j)
-3.140625,(0.0060725912526117505-6.054665777509589e-18j)
-3.136719,(0.006494338936028725-9.131022565672839e-18j)
-3.132813,(0.005528735374010339-9.285908294756736e-18j)
-3.128906,(0.004046648459985879-7.250424865096317e-18j)
-3.125,(0.0028414216719025807-1.0025222640776594e-17j)
-3.121094,(0.002166440576364245-4.4707086626559335e-18j)
-3.117188,(0.0019211791104226678-5.27844960370755e-18j)
-3.113281,(0.001864075560032994-3.6722813818814045e-18j)
