x_axis,channel_2,4
-1.585,-0.081324,-4.824121E+00
-1.5825,-0.0765,-4.824121E+00
-1.58,-0.08454,-4.824121E+00
-1.5775,-0.08454,-4.984925E+00
-1.575,-0.08454,-4.824121E+00
-1.5725,-0.08052,-4.824121E+00
-1.57,-0.082128,-4.824121E+00
-1.5675,-0.081324,-4.824121E+00
-1.565,-0.081324,-4.824121E+00
-1.5625,-0.08856,-4.824121E+00
-1.56,-0.08454,-4.824121E+00
-1.5575,-0.079716,-4.824121E+00
-1.555,-0.078108,-4.824121E+00
-1.5525,-0.082932,-4.824121E+00
-1.55,-0.08454,-4.824121E+00
-1.5475,-0.081324,-4.984925E+00
-1.545,-0.08052,-4.824121E+00
-1.5425,-0.08052,-4.904523E+00
-1.54,-0.074088,-4.824121E+00
-1.5375,-0.08454,-4.824121E+00
-1.535,-0.081324,-4.824121E+00
-1.5325,-0.081324,-4.824121E+00
-1.53,-0.08052,-4.824121E+00
-1.5275,-0.08454,-4.824121E+00
-1.525,-0.08052,-4.824121E+00
-1.5225,-0.08454,-4.824121E+00
-1.52,-0.08052,-4.824121E+00
-1.5175,-0.082128,-4.824121E+00
-1.515,-0.08052,-4.824121E+00
-1.5125,-0.08052,-4.824121E+00
-1.51,-0.08454,-4.824121E+00
-1.5075,-0.08454,-4.824121E+00
-1.505,-0.083736,-4.824121E+00
-1.5025,-0.08052,-4.824121E+00
-1.5,-0.08052,-4.824121E+00
-1.4975,-0.08052,-4.824121E+00
-1.495,-0.08052,-4.824121E+00
-1.4925,-0.08856,-4.824121E+00
-1.49,-0.081324,-4.824121E+00
-1.4875,-0.08856,-4.824121E+00
-1.485,-0.08454,-4.824121E+00
-1.4825,-0.078108,-4.824121E+00
-1.48,-0.0765,-4.824121E+00
-1.4775,-0.0765,-4.824121E+00
-1.475,-0.08052,-4.824121E+00
-1.4725,-0.078108,-4.824121E+00
-1.47,-0.082932,-4.824121E+00
-1.4675,-0.082932,-4.743719E+00
-1.465,-0.081324,-4.824121E+00
-1.4625,-0.08052,-4.824121E+00
-1.46,-0.08454,-4.824121E+00
-1.4575,-0.083736,-4.824121E+00
-1.455,-0.081324,-4.824121E+00
-1.4525,-0.08052,-4.824121E+00
-1.45,-0.08454,-4.824121E+00
-1.4475,-0.081324,-4.984925E+00
-1.445,-0.086148,-4.824121E+00
-1.4425,-0.082932,-4.824121E+00
-1.44,-0.082932,-4.824121E+00
-1.4375,-0.08052,-4.824121E+00
-1.435,-0.077304,-4.824121E+00
-1.4325,-0.08052,-4.824121E+00
-1.43,-0.082128,-4.824121E+00
-1.4275,-0.08454,-4.824121E+00
-1.425,-0.08454,-4.824121E+00
-1.4225,-0.08454,-4.824121E+00
-1.42,-0.0765,-4.824121E+00
-1.4175,-0.085344,-4.824121E+00
-1.415,-0.08454,-4.824121E+00
-1.4125,-0.08454,-4.824121E+00
-1.41,-0.083736,-4.824121E+00
-1.4075,-0.082932,-4.824121E+00
-1.405,-0.08454,-4.824121E+00
-1.4025,-0.08052,-4.824121E+00
-1.4,-0.08052,-4.824121E+00
-1.3975,-0.08052,-4.824121E+00
-1.395,-0.0765,-4.824121E+00
-1.3925,-0.082932,-4.824121E+00
-1.39,-0.083736,-4.824121E+00
-1.3875,-0.08052,-4.824121E+00
-1.385,-0.08454,-4.824121E+00
-1.3825,-0.082128,-4.824121E+00
-1.38,-0.082932,-4.824121E+00
-1.3775,-0.079716,-4.824121E+00
-1.375,-0.08454,-4.824121E+00
-1.3725,-0.079716,-4.824121E+00
-1.37,-0.082932,-4.824121E+00
-1.3675,-0.08454,-4.824121E+00
-1.365,-0.077304,-4.824121E+00
-1.3625,-0.08052,-4.824121E+00
-1.36,-0.078108,-4.824121E+00
-1.3575,-0.08052,-4.824121E+00
-1.355,-0.083736,-4.824121E+00
-1.3525,-0.074088,-4.824121E+00
-1.35,-0.08454,-4.824121E+00
-1.3475,-0.083736,-4.824121E+00
-1.345,-0.082932,-4.824121E+00
-1.3425,-0.082932,-4.824121E+00
-1.34,-0.083736,-4.824121E+00
-1.3375,-0.07248,-4.824121E+00
-1.335,-0.081324,-4.824121E+00
-1.3325,-0.086148,-4.824121E+00
-1.33,-0.081324,-4.824121E+00
-1.3275,-0.087756,-4.824121E+00
-1.325,-0.08856,-4.824121E+00
-1.3225,-0.081324,-4.824121E+00
-1.32,-0.08454,-4.824121E+00
-1.3175,-0.078912,-4.824121E+00
-1.315,-0.071676,-4.824121E+00
-1.3125,-0.08454,-4.824121E+00
-1.31,-0.081324,-4.824121E+00
-1.3075,-0.08454,-4.824121E+00
-1.305,-0.079716,-4.703518E+00
-1.3025,-0.08454,-4.824121E+00
-1.3,-0.08052,-4.824121E+00
-1.2975,-0.086952,-4.824121E+00
-1.295,-0.082932,-4.824121E+00
-1.2925,-0.08052,-4.824121E+00
-1.29,-0.082128,-4.824121E+00
-1.2875,-0.08856,-4.824121E+00
-1.285,-0.08454,-4.824121E+00
-1.2825,-0.08454,-4.824121E+00
-1.28,-0.082128,-4.824121E+00
-1.2775,-0.081324,-4.984925E+00
-1.275,-0.08454,-4.824121E+00
-1.2725,-0.082932,-4.824121E+00
-1.27,-0.086952,-4.824121E+00
-1.2675,-0.078912,-4.824121E+00
-1.265,-0.083736,-4.824121E+00
-1.2625,-0.08454,-4.824121E+00
-1.26,-0.081324,-4.824121E+00
-1.2575,-0.082932,-4.824121E+00
-1.255,-0.082128,-4.824121E+00
-1.2525,-0.081324,-4.824121E+00
-1.25,-0.08454,-4.824121E+00
-1.2475,-0.083736,-4.824121E+00
-1.245,-0.082932,-4.824121E+00
-1.2425,-0.08052,-4.824121E+00
-1.24,-0.083736,-4.824121E+00
-1.2375,-0.08052,-4.824121E+00
-1.235,-0.075696,-4.824121E+00
-1.2325,-0.08454,-4.824121E+00
-1.23,-0.08454,-4.824121E+00
-1.2275,-0.085344,-4.824121E+00
-1.225,-0.08454,-4.824121E+00
-1.2225,-0.081324,-4.824121E+00
-1.22,-0.082932,-4.824121E+00
-1.2175,-0.08052,-4.824121E+00
-1.215,-0.086952,-4.824121E+00
-1.2125,-0.08454,-4.824121E+00
-1.21,-0.086952,-4.824121E+00
-1.2075,-0.082932,-4.703518E+00
-1.205,-0.082932,-4.824121E+00
-1.2025,-0.081324,-4.824121E+00
-1.2,-0.08454,-4.824121E+00
-1.1975,-0.086952,-4.824121E+00
-1.195,-0.08052,-4.824121E+00
-1.1925,-0.08454,-4.824121E+00
-1.19,-0.083736,-4.824121E+00
-1.1875,-0.09258,-4.824121E+00
-1.185,-0.083736,-4.824121E+00
-1.1825,-0.08454,-4.824121E+00
-1.18,-0.085344,-4.824121E+00
-1.1775,-0.08052,-4.824121E+00
-1.175,-0.08454,-4.824121E+00
-1.1725,-0.08454,-4.824121E+00
-1.17,-0.082932,-4.824121E+00
-1.1675,-0.083736,-4.824121E+00
-1.165,-0.083736,-4.824121E+00
-1.1625,-0.08052,-4.824121E+00
-1.16,-0.079716,-4.824121E+00
-1.1575,-0.082932,-4.824121E+00
-1.155,-0.081324,-4.824121E+00
-1.1525,-0.08454,-4.824121E+00
-1.15,-0.08454,-4.824121E+00
-1.1475,-0.083736,-4.824121E+00
-1.145,-0.090972,-4.824121E+00
-1.1425,-0.081324,-4.824121E+00
-1.14,-0.086952,-4.824121E+00
-1.1375,-0.08454,-4.824121E+00
-1.135,-0.083736,-4.824121E+00
-1.1325,-0.082128,-4.824121E+00
-1.13,-0.08454,-4.824121E+00
-1.1275,-0.078108,-4.824121E+00
-1.125,-0.08052,-4.824121E+00
-1.1225,-0.08052,-4.824121E+00
-1.12,-0.08052,-4.824121E+00
-1.1175,-0.078108,-4.824121E+00
-1.115,-0.08052,-4.824121E+00
-1.1125,-0.08052,-4.824121E+00
-1.11,-0.08052,-4.824121E+00
-1.1075,-0.08052,-4.824121E+00
-1.105,-0.081324,-4.824121E+00
-1.1025,-0.082128,-4.824121E+00
-1.1,-0.08454,-4.824121E+00
-1.0975,-0.087756,-4.824121E+00
-1.095,-0.082128,-4.824121E+00
-1.0925,-0.087756,-4.824121E+00
-1.09,-0.083736,-4.824121E+00
-1.0875,-0.08052,-4.824121E+00
-1.085,-0.083736,-4.824121E+00
-1.0825,-0.082932,-4.824121E+00
-1.08,-0.08052,-4.824121E+00
-1.0775,-0.08052,-4.824121E+00
-1.075,-0.08052,-4.824121E+00
-1.0725,-0.08052,-4.824121E+00
-1.07,-0.083736,-4.824121E+00
-1.0675,-0.08454,-4.824121E+00
-1.065,-0.08454,-4.824121E+00
-1.0625,-0.08454,-4.824121E+00
-1.06,-0.081324,-4.824121E+00
-1.0575,-0.082128,-4.824121E+00
-1.055,-0.082932,-4.824121E+00
-1.0525,-0.087756,-4.824121E+00
-1.05,-0.08856,-4.623116E+00
-1.0475,-0.085344,-4.824121E+00
-1.045,-0.08454,-4.824121E+00
-1.0425,-0.082128,-4.824121E+00
-1.04,-0.08454,-4.824121E+00
-1.0375,-0.08856,-4.824121E+00
-1.035,-0.086952,-4.824121E+00
-1.0325,-0.083736,-4.824121E+00
-1.03,-0.082932,-4.824121E+00
-1.0275,-0.085344,-4.824121E+00
-1.025,-0.0765,-4.824121E+00
-1.0225,-0.08052,-4.824121E+00
-1.02,-0.086952,-4.824121E+00
-1.0175,-0.097405,-4.824121E+00
-1.015,-0.08856,-4.824121E+00
-1.0125,-0.08454,-4.824121E+00
-1.01,-0.081324,-4.824121E+00
-1.0075,-0.086952,-4.824121E+00
-1.005,-0.082932,-4.824121E+00
-1.0025,-0.08454,-4.824121E+00
-1.0,-0.08052,-4.824121E+00
-0.9975,-0.086952,-4.824121E+00
-0.995,-0.086952,-4.824121E+00
-0.9925,-0.082128,-4.824121E+00
-0.99,-0.08454,-4.824121E+00
-0.9875,-0.08454,-4.824121E+00
-0.985,-0.081324,-4.824121E+00
-0.9825,-0.086952,-4.824121E+00
-0.98,-0.08454,-4.824121E+00
-0.9775,-0.08454,-4.824121E+00
-0.975,-0.09258,-4.824121E+00
-0.9725,-0.081324,-4.824121E+00
-0.97,-0.085344,-4.824121E+00
-0.9675,-0.085344,-4.824121E+00
-0.965,-0.08856,-4.824121E+00
-0.9625,-0.08454,-4.824121E+00
-0.96,-0.087756,-4.824121E+00
-0.9575,-0.09258,-4.824121E+00
-0.955,-0.08454,-4.824121E+00
-0.9525,-0.08454,-4.824121E+00
-0.95,-0.08052,-4.824121E+00
-0.9475,-0.08454,-4.824121E+00
-0.945,-0.08454,-4.824121E+00
-0.9425,-0.086952,-4.904523E+00
-0.94,-0.087756,-4.824121E+00
-0.9375,-0.08454,-4.824121E+00
-0.935,-0.090972,-4.824121E+00
-0.9325,-0.08454,-4.824121E+00
-0.93,-0.082128,-4.824121E+00
-0.9275,-0.082932,-4.824121E+00
-0.925,-0.096601,-4.824121E+00
-0.9225,-0.08454,-4.824121E+00
-0.92,-0.086148,-4.824121E+00
-0.9175,-0.08454,-4.824121E+00
-0.915,-0.082128,-4.824121E+00
-0.9125,-0.08454,-4.824121E+00
-0.91,-0.082128,-4.824121E+00
-0.9075,-0.08856,-4.824121E+00
-0.905,-0.089364,-4.824121E+00
-0.9025,-0.086952,-4.824121E+00
-0.9,-0.08454,-4.824121E+00
-0.8975,-0.083736,-4.864322E+00
-0.895,-0.082932,-4.824121E+00
-0.8925,-0.086952,-4.824121E+00
-0.89,-0.083736,-4.824121E+00
-0.8875,-0.08454,-4.824121E+00
-0.885,-0.086952,-4.824121E+00
-0.8825,-0.090972,-4.824121E+00
-0.88,-0.08454,-4.824121E+00
-0.8775,-0.085344,-4.984925E+00
-0.875,-0.08052,-4.824121E+00
-0.8725,-0.08454,-4.824121E+00
-0.87,-0.08052,-4.824121E+00
-0.8675,-0.08856,-4.824121E+00
-0.865,-0.087756,-4.824121E+00
-0.8625,-0.08454,-4.824121E+00
-0.86,-0.08052,-4.824121E+00
-0.8575,-0.082932,-4.824121E+00
-0.855,-0.082128,-4.824121E+00
-0.8525,-0.082932,-4.824121E+00
-0.85,-0.08454,-4.824121E+00
-0.8475,-0.08454,-4.824121E+00
-0.845,-0.086148,-4.824121E+00
-0.8425,-0.085344,-4.824121E+00
-0.84,-0.085344,-4.824121E+00
-0.8375,-0.0765,-4.824121E+00
-0.835,-0.087756,-4.984925E+00
-0.8325,-0.089364,-4.824121E+00
-0.83,-0.08856,-4.824121E+00
-0.8275,-0.085344,-4.824121E+00
-0.825,-0.08454,-4.824121E+00
-0.8225,-0.082932,-4.824121E+00
-0.82,-0.086148,-4.824121E+00
-0.8175,-0.082932,-4.824121E+00
-0.815,-0.087756,-4.824121E+00
-0.8125,-0.0765,-4.824121E+00
-0.81,-0.086148,-4.824121E+00
-0.8075,-0.08454,-4.824121E+00
-0.805,-0.086952,-4.824121E+00
-0.8025,-0.08856,-4.824121E+00
-0.8,-0.08856,-4.824121E+00
-0.7975,-0.08454,-4.824121E+00
-0.795,-0.08454,-4.824121E+00
-0.7925,-0.083736,-4.824121E+00
-0.79,-0.08454,-4.824121E+00
-0.7875,-0.08856,-4.824121E+00
-0.785,-0.086952,-4.824121E+00
-0.7825,-0.090168,-4.824121E+00
-0.78,-0.086952,-4.824121E+00
-0.7775,-0.077304,-4.824121E+00
-0.775,-0.09258,-4.824121E+00
-0.7725,-0.08454,-4.824121E+00
-0.77,-0.08454,-4.824121E+00
-0.7675,-0.086148,-4.824121E+00
-0.765,-0.08856,-4.824121E+00
-0.7625,-0.08856,-4.824121E+00
-0.76,-0.08454,-4.824121E+00
-0.7575,-0.086148,-4.824121E+00
-0.755,-0.087756,-4.824121E+00
-0.7525,-0.08454,-4.824121E+00
-0.75,-0.08454,-4.824121E+00
-0.7475,-0.087756,-4.824121E+00
-0.745,-0.086952,-4.824121E+00
-0.7425,-0.08454,-4.824121E+00
-0.74,-0.085344,-4.824121E+00
-0.7375,-0.08856,-4.824121E+00
-0.735,-0.08454,-4.824121E+00
-0.7325,-0.086952,-4.824121E+00
-0.73,-0.086952,-4.944724E+00
-0.7275,-0.08856,-4.824121E+00
-0.725,-0.09258,-4.824121E+00
-0.7225,-0.087756,-4.824121E+00
-0.72,-0.083736,-4.824121E+00
-0.7175,-0.086148,-4.824121E+00
-0.715,-0.082128,-4.824121E+00
-0.7125,-0.08052,-4.824121E+00
-0.71,-0.08856,-4.824121E+00
-0.7075,-0.08454,-4.824121E+00
-0.705,-0.08856,-4.824121E+00
-0.7025,-0.085344,-4.824121E+00
-0.7,-0.08856,-4.824121E+00
-0.6975,-0.082128,-4.824121E+00
-0.695,-0.089364,-4.824121E+00
-0.6925,-0.086952,-4.824121E+00
-0.69,-0.08454,-4.824121E+00
-0.6875,-0.08052,-4.824121E+00
-0.685,-0.094992,-4.824121E+00
-0.6825,-0.086952,-4.824121E+00
-0.68,-0.086952,-5.025126E+00
-0.6775,-0.087756,-4.824121E+00
-0.675,-0.08856,-4.824121E+00
-0.6725,-0.08454,-4.824121E+00
-0.67,-0.08454,-4.824121E+00
-0.6675,-0.086952,-4.824121E+00
-0.665,-0.08052,-4.824121E+00
-0.6625,-0.08052,-4.824121E+00
-0.66,-0.085344,-4.824121E+00
-0.6575,-0.086952,-4.824121E+00
-0.655,-0.086148,-4.824121E+00
-0.6525,-0.08856,-4.824121E+00
-0.65,-0.08454,-4.824121E+00
-0.6475,-0.087756,-4.824121E+00
-0.645,-0.094188,-4.824121E+00
-0.6425,-0.086952,-4.824121E+00
-0.64,-0.08454,-4.824121E+00
-0.6375,-0.08856,-4.824121E+00
-0.635,-0.082128,-4.824121E+00
-0.6325,-0.087756,-4.824121E+00
-0.63,-0.08856,-4.824121E+00
-0.6275,-0.082128,-4.824121E+00
-0.625,-0.08052,-4.824121E+00
-0.6225,-0.087756,-4.824121E+00
-0.62,-0.086148,-4.824121E+00
-0.6175,-0.08454,-4.824121E+00
-0.615,-0.087756,-4.824121E+00
-0.6125,-0.08454,-4.824121E+00
-0.61,-0.082128,-4.824121E+00
-0.6075,-0.08454,-4.824121E+00
-0.605,-0.08454,-4.824121E+00
-0.6025,-0.082128,-4.824121E+00
-0.6,-0.08454,-4.824121E+00
-0.5975,-0.08454,-4.824121E+00
-0.595,-0.082128,-4.824121E+00
-0.5925,-0.08454,-4.824121E+00
-0.59,-0.08454,-4.824121E+00
-0.5875,-0.08856,-4.824121E+00
-0.585,-0.08856,-4.824121E+00
-0.5825,-0.090972,-4.824121E+00
-0.58,-0.086952,-4.824121E+00
-0.5775,-0.087756,-4.824121E+00
-0.575,-0.0765,-5.025126E+00
-0.5725,-0.089364,-4.824121E+00
-0.57,-0.086952,-4.824121E+00
-0.5675,-0.08856,-4.824121E+00
-0.565,-0.090972,-4.824121E+00
-0.5625,-0.08856,-4.824121E+00
-0.56,-0.087756,-4.824121E+00
-0.5575,-0.086952,-4.824121E+00
-0.555,-0.08856,-4.824121E+00
-0.5525,-0.087756,-4.824121E+00
-0.55,-0.08856,-4.824121E+00
-0.5475,-0.081324,-4.824121E+00
-0.545,-0.086148,-4.824121E+00
-0.5425,-0.08856,-4.824121E+00
-0.54,-0.082128,-4.824121E+00
-0.5375,-0.09258,-4.824121E+00
-0.535,-0.08856,-4.824121E+00
-0.5325,-0.086148,-4.824121E+00
-0.53,-0.086952,-4.824121E+00
-0.5275,-0.08454,-4.824121E+00
-0.525,-0.08454,-4.824121E+00
-0.5225,-0.085344,-4.824121E+00
-0.52,-0.086952,-4.824121E+00
-0.5175,-0.086952,-4.824121E+00
-0.515,-0.085344,-4.824121E+00
-0.5125,-0.08454,-4.824121E+00
-0.51,-0.081324,-4.824121E+00
-0.5075,-0.08856,-4.824121E+00
-0.505,-0.08856,-4.824121E+00
-0.5025,-0.087756,-4.824121E+00
-0.5,-0.08856,-4.824121E+00
-0.4975,-0.090168,-4.824121E+00
-0.495,-0.086952,-4.824121E+00
-0.4925,-0.086952,-4.824121E+00
-0.49,-0.085344,-4.824121E+00
-0.4875,-0.08856,-4.824121E+00
-0.485,-0.08454,-4.824121E+00
-0.4825,-0.086952,-4.824121E+00
-0.48,-0.08856,-4.824121E+00
-0.4775,-0.087756,-4.824121E+00
-0.475,-0.08454,-4.824121E+00
-0.4725,-0.085344,-4.824121E+00
-0.47,-0.08454,-4.824121E+00
-0.4675,-0.086952,-4.824121E+00
-0.465,-0.09258,-4.824121E+00
-0.4625,-0.08454,-4.824121E+00
-0.46,-0.085344,-4.824121E+00
-0.4575,-0.082932,-4.824121E+00
-0.455,-0.090168,-4.824121E+00
-0.4525,-0.085344,-4.824121E+00
-0.45,-0.08052,-4.824121E+00
-0.4475,-0.08454,-4.824121E+00
-0.445,-0.082128,-4.824121E+00
-0.4425,-0.083736,-4.824121E+00
-0.44,-0.085344,-4.824121E+00
-0.4375,-0.08856,-4.824121E+00
-0.435,-0.087756,-4.824121E+00
-0.4325,-0.08856,-4.824121E+00
-0.43,-0.086952,-4.824121E+00
-0.4275,-0.08454,-4.824121E+00
-0.425,-0.08454,-4.824121E+00
-0.4225,-0.08856,-4.824121E+00
-0.42,-0.085344,-4.824121E+00
-0.4175,-0.087756,-4.824121E+00
-0.415,-0.081324,-4.824121E+00
-0.4125,-0.08856,-4.824121E+00
-0.41,-0.089364,-4.824121E+00
-0.4075,-0.086952,-4.824121E+00
-0.405,-0.086952,-4.824121E+00
-0.4025,-0.083736,-4.824121E+00
-0.4,-0.08454,-4.824121E+00
-0.3975,-0.08856,-4.824121E+00
-0.395,-0.08454,-4.824121E+00
-0.3925,-0.08454,-4.824121E+00
-0.39,-0.085344,-4.824121E+00
-0.3875,-0.08454,-4.824121E+00
-0.385,-0.085344,-4.824121E+00
-0.3825,-0.090972,-4.824121E+00
-0.38,-0.086148,-4.824121E+00
-0.3775,-0.087756,-4.824121E+00
-0.375,-0.08856,-4.824121E+00
-0.3725,-0.08454,-4.824121E+00
-0.37,-0.086148,-4.824121E+00
-0.3675,-0.08454,-4.824121E+00
-0.365,-0.086952,-4.824121E+00
-0.3625,-0.08454,-4.824121E+00
-0.36,-0.082932,-4.824121E+00
-0.3575,-0.08856,-4.824121E+00
-0.355,-0.083736,-4.824121E+00
-0.3525,-0.086952,-4.824121E+00
-0.35,-0.08856,-4.824121E+00
-0.3475,-0.087756,-4.824121E+00
-0.345,-0.08454,-4.824121E+00
-0.3425,-0.08856,-4.824121E+00
-0.34,-0.08856,-4.824121E+00
-0.3375,-0.08454,-4.824121E+00
-0.335,-0.087756,-4.824121E+00
-0.3325,-0.086148,-4.824121E+00
-0.33,-0.089364,-4.824121E+00
-0.3275,-0.082932,-4.824121E+00
-0.325,-0.08856,-4.824121E+00
-0.3225,-0.08454,-4.824121E+00
-0.32,-0.086148,-4.824121E+00
-0.3175,-0.086952,-4.824121E+00
-0.315,-0.08454,-4.824121E+00
-0.3125,-0.08856,-4.824121E+00
-0.31,-0.08454,-4.824121E+00
-0.3075,-0.08856,-4.824121E+00
-0.305,-0.086952,-4.824121E+00
-0.3025,-0.074892,-4.824121E+00
-0.3,-0.08454,-4.824121E+00
-0.2975,-0.090972,-4.824121E+00
-0.295,-0.086148,-4.824121E+00
-0.2925,-0.086952,-4.824121E+00
-0.29,-0.086148,-4.824121E+00
-0.2875,-0.08454,-4.824121E+00
-0.285,-0.087756,-4.824121E+00
-0.2825,-0.086148,-4.824121E+00
-0.28,-0.08454,-4.824121E+00
-0.2775,-0.087756,-4.824121E+00
-0.275,-0.08856,-4.824121E+00
-0.2725,-0.08856,-4.824121E+00
-0.27,-0.085344,-4.824121E+00
-0.2675,-0.082128,-4.824121E+00
-0.265,-0.089364,-4.824121E+00
-0.2625,-0.08856,-4.824121E+00
-0.26,-0.081324,-4.824121E+00
-0.2575,-0.087756,-4.824121E+00
-0.255,-0.08856,-4.824121E+00
-0.2525,-0.087756,-4.824121E+00
-0.25,-0.08454,-4.824121E+00
-0.2475,-0.087756,-4.824121E+00
-0.245,-0.086148,-4.824121E+00
-0.2425,-0.086148,-4.824121E+00
-0.24,-0.087756,-4.824121E+00
-0.2375,-0.08454,-4.824121E+00
-0.235,-0.08856,-4.824121E+00
-0.2325,-0.08856,-4.824121E+00
-0.23,-0.08856,-4.824121E+00
-0.2275,-0.090972,-4.824121E+00
-0.225,-0.08856,-4.824121E+00
-0.2225,-0.087756,-4.824121E+00
-0.22,-0.085344,-4.824121E+00
-0.2175,-0.08454,-4.824121E+00
-0.215,-0.091776,-4.824121E+00
-0.2125,-0.08454,-4.824121E+00
-0.21,-0.089364,-4.824121E+00
-0.2075,-0.08454,-4.824121E+00
-0.205,-0.082128,-4.824121E+00
-0.2025,-0.089364,-4.824121E+00
-0.2,-0.08856,-4.824121E+00
-0.1975,-0.085344,-4.824121E+00
-0.195,-0.08454,-4.824121E+00
-0.1925,-0.08454,-4.824121E+00
-0.19,-0.08454,-4.864322E+00
-0.1875,-0.08454,-4.824121E+00
-0.185,-0.082128,-4.824121E+00
-0.1825,-0.090972,-4.944724E+00
-0.18,-0.089364,-4.824121E+00
-0.1775,-0.086952,-4.824121E+00
-0.175,-0.08454,-4.824121E+00
-0.1725,-0.08856,-4.824121E+00
-0.17,-0.089364,-4.824121E+00
-0.1675,-0.085344,-4.824121E+00
-0.165,-0.08856,-4.824121E+00
-0.1625,-0.08856,-4.824121E+00
-0.16,-0.085344,-4.824121E+00
-0.1575,-0.086952,-4.824121E+00
-0.155,-0.09258,-4.824121E+00
-0.1525,-0.085344,-4.824121E+00
-0.15,-0.08454,-4.824121E+00
-0.1475,-0.08454,-4.824121E+00
-0.145,-0.086148,-4.824121E+00
-0.1425,-0.08454,-4.824121E+00
-0.14,-0.087756,-4.824121E+00
-0.1375,-0.08454,-4.824121E+00
-0.135,-0.082128,-4.824121E+00
-0.1325,-0.08856,-4.824121E+00
-0.13,-0.086952,-4.824121E+00
-0.1275,-0.086952,-4.824121E+00
-0.125,-0.08856,-4.824121E+00
-0.1225,-0.085344,-4.824121E+00
-0.12,-0.08454,-4.824121E+00
-0.1175,-0.085344,-4.944724E+00
-0.115,-0.08856,-4.824121E+00
-0.1125,-0.08856,-4.824121E+00
-0.11,-0.090972,-4.824121E+00
-0.1075,-0.08856,-4.824121E+00
-0.105,-0.090972,-4.824121E+00
-0.1025,-0.085344,-4.824121E+00
-0.1,-0.08454,-4.824121E+00
-0.0975,-0.090972,-4.824121E+00
-0.095,-0.08856,-4.824121E+00
-0.0925,-0.086148,-4.824121E+00
-0.09,-0.090972,-4.824121E+00
-0.0875,-0.08856,-4.824121E+00
-0.085,-0.08454,-4.824121E+00
-0.0825,-0.086148,-4.824121E+00
-0.08,-0.087756,-4.824121E+00
-0.0775,-0.08454,-4.824121E+00
-0.075,-0.08454,-4.824121E+00
-0.0725,-0.08454,-4.824121E+00
-0.07,-0.086148,-4.824121E+00
-0.0675,-0.08454,-4.824121E+00
-0.065,-0.090168,-4.824121E+00
-0.0625,-0.09258,-4.824121E+00
-0.06,-0.085344,-4.824121E+00
-0.0575,-0.086148,-4.824121E+00
-0.055,-0.08856,-4.824121E+00
-0.0525,-0.085344,-4.824121E+00
-0.05,-0.08856,-4.824121E+00
-0.0475,-0.08454,-4.824121E+00
-0.045,-0.086952,-4.824121E+00
-0.0425,-0.08856,-4.824121E+00
-0.04,-0.087756,-4.824121E+00
-0.0375,-0.08856,-4.824121E+00
-0.035,-0.085344,-4.824121E+00
-0.0325,-0.089364,-4.824121E+00
-0.03,-0.087756,-4.824121E+00
-0.0275,-0.08454,-4.824121E+00
-0.025,-0.08856,-4.824121E+00
-0.0225,-0.09258,-4.824121E+00
-0.02,-0.08856,-4.824121E+00
-0.0175,-0.086148,-4.944724E+00
-0.015,-0.08856,-4.824121E+00
-0.0125,-0.08856,-4.824121E+00
-0.01,-0.085344,-4.824121E+00
-0.0075,-0.08856,-4.824121E+00
-0.005,-0.090972,-4.824121E+00
-0.0025,-0.087756,-4.824121E+00
