x_axis,channel_2,channel_4
-0.6609375,0.0683982,-0.000804
-0.6601562,0.060358,-0.001608
-0.659375,0.0623681,-0.000804
-0.6585937,0.0724183,-0.000804
-0.6578125,0.060358,-0.000804
-0.6570312,0.0643781,-0.000804
-0.65625,0.0683982,-0.000804
-0.6554687,0.0643781,-0.000804
-0.6546875,0.0704083,-0.001608
-0.6539062,0.0683982,-0.000804
-0.653125,0.0704083,-0.001608
-0.6523437,0.0643781,-0.001608
-0.6515625,0.0623681,-0.0
-0.6507812,0.0704083,-0.001608
-0.65,0.0663882,-0.000804
-0.6492187,0.0683982,-0.000804
-0.6484375,0.0683982,0.000804
-0.6476562,0.0683982,-0.000804
-0.646875,0.0683982,-0.0
-0.6460937,0.0704083,-0.001608
-0.6453125,0.0683982,-0.0
-0.6445312,0.0724183,-0.000804
-0.64375,0.0704083,-0.0
-0.6429687,0.0683982,-0.001608
-0.6421875,0.0704083,-0.001608
-0.6414062,0.0663882,-0.000804
-0.640625,0.0683982,-0.000804
-0.6398437,0.0724183,-0.0
-0.6390625,0.0744284,-0.000804
-0.6382812,0.0704083,-0.0
-0.6375,0.0704083,-0.000804
-0.6367187,0.0663882,-0.000804
-0.6359375,0.0623681,-0.000804
-0.6351562,0.0683982,0.0
-0.634375,0.0643781,0.0
-0.6335937,0.060358,0.000804
-0.6328125,0.0643781,-0.000804
-0.6320312,0.0643781,-0.001608
-0.63125,0.0623681,-0.000804
-0.6304687,0.0663882,-0.000804
-0.6296875,0.0683982,-0.001608
-0.6289062,0.0704083,-0.0
-0.628125,0.0663882,-0.000804
-0.6273437,0.0744284,-0.000804
-0.6265625,0.0704083,-0.000804
-0.6257812,0.0704083,-0.000804
-0.625,0.0663882,-0.000804
-0.6242187,0.0663882,-0.0
-0.6234375,0.0663882,-0.000804
-0.6226562,0.0744284,-0.000804
-0.621875,0.0704083,-0.000804
-0.6210937,0.0683982,-0.000804
-0.6203125,0.0643781,-0.0
-0.6195312,0.0643781,-0.000804
-0.61875,0.0704083,-0.0
-0.6179687,0.0704083,-0.000804
-0.6171875,0.0643781,-0.000804
-0.6164062,0.0744284,-0.000804
-0.615625,0.0683982,-0.000804
-0.6148437,0.060358,-0.000804
-0.6140625,0.0683982,-0.000804
-0.6132812,0.0663882,-0.000804
-0.6125,0.0643781,-0.001608
-0.6117187,0.0663882,-0.000804
-0.6109375,0.0724183,0.0
-0.6101562,0.0643781,0.0
-0.609375,0.0683982,-0.0
-0.6085937,0.0643781,-0.000804
-0.6078125,0.0704083,-0.000804
-0.6070312,0.0683982,-0.0
-0.60625,0.0704083,-0.000804
-0.6054687,0.0704083,-0.001608
-0.6046875,0.0663882,-0.000804
-0.6039062,0.0683982,-0.001608
-0.603125,0.0764384,0.0
-0.6023437,0.0683982,-0.0
-0.6015625,0.0724183,-0.001608
-0.6007812,0.0724183,-0.0
-0.6,0.0623681,-0.000804
-0.5992187,0.0663882,-0.001608
-0.5984375,0.0724183,-0.0
-0.5976562,0.0663882,-0.000804
-0.596875,0.0704083,-0.000804
-0.5960937,0.0724183,-0.000804
-0.5953125,0.0623681,-0.001608
-0.5945312,0.0704083,-0.000804
-0.59375,0.0643781,-0.000804
-0.5929687,0.0623681,-0.000804
-0.5921875,0.0724183,-0.0040201
-0.5914062,0.0683982,-0.000804
-0.590625,0.0724183,-0.000804
-0.5898437,0.0683982,-0.0
-0.5890625,0.0663882,-0.000804
-0.5882812,0.0663882,-0.000804
-0.5875,0.0724183,-0.000804
-0.5867187,0.0683982,-0.001608
-0.5859375,0.0663882,-0.000804
-0.5851562,0.0663882,-0.001608
-0.584375,0.0724183,-0.0
-0.5835937,0.0704083,-0.0024121
-0.5828125,0.0663882,-0.000804
-0.5820312,0.0663882,-0.000804
-0.58125,0.0683982,-0.001608
-0.5804687,0.058348,-0.001608
-0.5796875,0.0643781,-0.000804
-0.5789062,0.0623681,-0.000804
-0.578125,0.0663882,-0.000804
-0.5773437,0.060358,-0.0
-0.5765625,0.0683982,-0.000804
-0.5757812,0.0643781,-0.000804
-0.575,0.0663882,-0.000804
-0.5742187,0.0663882,-0.000804
-0.5734375,0.0744284,0.0
-0.5726562,0.0683982,0.000804
-0.571875,0.0683982,-0.000804
-0.5710937,0.0663882,-0.001608
-0.5703125,0.0704083,-0.0
-0.5695312,0.0663882,-0.000804
-0.56875,0.0663882,-0.000804
-0.5679687,0.0724183,-0.000804
-0.5671875,0.0623681,-0.0
-0.5664062,0.0704083,-0.001608
-0.565625,0.0704083,-0.000804
-0.5648437,0.0623681,0.0
-0.5640625,0.0683982,0.0
-0.5632812,0.0623681,0.0
-0.5625,0.0683982,-0.0
-0.5617187,0.0724183,-0.000804
-0.5609375,0.0724183,-0.0
-0.5601562,0.0724183,-0.001608
-0.559375,0.0683982,-0.000804
-0.5585937,0.0704083,-0.0
-0.5578125,0.0683982,-0.000804
-0.5570312,0.0683982,-0.000804
-0.55625,0.0623681,-0.000804
-0.5554687,0.0663882,-0.000804
-0.5546875,0.0724183,-0.000804
-0.5539062,0.0643781,-0.000804
-0.553125,0.0683982,-0.001608
-0.5523437,0.0663882,-0.001608
-0.5515625,0.0704083,-0.000804
-0.5507812,0.0563379,-0.000804
-0.55,0.0663882,-0.0
-0.5492187,0.0704083,-0.000804
-0.5484375,0.0704083,-0.000804
-0.5476562,0.0623681,-0.000804
-0.546875,0.0643781,-0.000804
-0.5460937,0.0744284,-0.000804
-0.5453125,0.0683982,-0.000804
-0.5445312,0.0663882,-0.0
-0.54375,0.0663882,-0.001608
-0.5429687,0.0663882,-0.000804
-0.5421875,0.0724183,-0.000804
-0.5414062,0.0744284,-0.000804
-0.540625,0.0643781,-0.000804
-0.5398437,0.0623681,-0.000804
-0.5390625,0.0683982,-0.0
-0.5382812,0.0704083,-0.000804
-0.5375,0.0643781,-0.000804
-0.5367187,0.0663882,-0.000804
-0.5359375,0.0724183,-0.000804
-0.5351562,0.0683982,-0.001608
-0.534375,0.0683982,-0.001608
-0.5335937,0.0683982,-0.000804
-0.5328125,0.0724183,-0.001608
-0.5320312,0.060358,-0.000804
-0.53125,0.0704083,-0.000804
-0.5304687,0.0623681,-0.001608
-0.5296875,0.0643781,-0.000804
-0.5289062,0.0683982,-0.000804
-0.528125,0.0663882,-0.000804
-0.5273437,0.0623681,-0.000804
-0.5265625,0.0744284,-0.000804
-0.5257812,0.0704083,-0.000804
-0.525,0.0724183,-0.000804
-0.5242187,0.0704083,0.0
-0.5234375,0.0683982,-0.0
-0.5226562,0.0764384,-0.000804
-0.521875,0.0683982,-0.0
-0.5210937,0.0683982,-0.000804
-0.5203125,0.0643781,-0.000804
-0.5195312,0.0704083,-0.000804
-0.51875,0.0704083,-0.000804
-0.5179687,0.0704083,-0.000804
-0.5171875,0.0623681,-0.0
-0.5164062,0.0704083,-0.000804
-0.515625,0.0744284,-0.000804
-0.5148437,0.0663882,-0.000804
-0.5140625,0.0683982,-0.000804
-0.5132812,0.0724183,-0.0
-0.5125,0.0663882,-0.000804
-0.5117187,0.0724183,-0.0032161
-0.5109375,0.0704083,-0.000804
-0.5101562,0.0663882,-0.000804
-0.509375,0.0643781,-0.000804
-0.5085937,0.0623681,-0.000804
-0.5078125,0.0704083,-0.000804
-0.5070312,0.0704083,-0.000804
-0.50625,0.0744284,-0.001608
-0.5054687,0.0663882,-0.000804
-0.5046875,0.0623681,-0.000804
-0.5039062,0.0724183,-0.001608
-0.503125,0.0623681,0.0
-0.5023437,0.0704083,-0.0
-0.5015625,0.0704083,-0.001608
-0.5007812,0.0643781,0.0
-0.5,0.0683982,0.0
-0.4992187,0.0704083,-0.0
-0.4984375,0.0744284,-0.000804
-0.4976562,0.0704083,-0.000804
-0.496875,0.060358,0.0
-0.4960937,0.0683982,-0.0
-0.4953125,0.0663882,-0.000804
-0.4945312,0.0683982,-0.0
-0.49375,0.0643781,-0.001608
-0.4929687,0.0623681,-0.001608
-0.4921875,0.0643781,-0.000804
-0.4914062,0.0704083,-0.000804
-0.490625,0.0663882,-0.000804
-0.4898437,0.0623681,-0.001608
-0.4890625,0.058348,-0.001608
-0.4882812,0.0704083,-0.0
-0.4875,0.0704083,-0.000804
-0.4867187,0.0744284,-0.000804
-0.4859375,0.0683982,-0.001608
-0.4851562,0.0704083,-0.001608
-0.484375,0.060358,-0.000804
-0.4835937,0.0683982,-0.000804
-0.4828125,0.0724183,-0.0
-0.4820312,0.0744284,-0.000804
-0.48125,0.0623681,-0.000804
-0.4804687,0.0663882,-0.000804
-0.4796875,0.0724183,-0.001608
-0.4789062,0.0643781,-0.000804
-0.478125,0.0623681,-0.001608
-0.4773437,0.0683982,-0.000804
-0.4765625,0.0704083,-0.001608
-0.4757812,0.0643781,-0.000804
-0.475,0.0643781,-0.000804
-0.4742187,0.0663882,-0.000804
-0.4734375,0.0623681,-0.000804
-0.4726562,0.0704083,-0.000804
-0.471875,0.060358,-0.000804
-0.4710937,0.0623681,-0.000804
-0.4703125,0.0623681,-0.000804
-0.4695312,0.0663882,-0.0
-0.46875,0.0683982,-0.000804
-0.4679687,0.0663882,-0.001608
-0.4671875,0.0683982,-0.001608
-0.4664062,0.0663882,-0.000804
-0.465625,0.0623681,-0.000804
-0.4648437,0.0663882,-0.000804
-0.4640625,0.0623681,-0.0
-0.4632812,0.0663882,-0.000804
-0.4625,0.0643781,-0.000804
-0.4617187,0.0704083,-0.000804
-0.4609375,0.0724183,-0.000804
-0.4601562,0.0623681,-0.000804
-0.459375,0.0683982,-0.000804
-0.4585937,0.0663882,-0.0
-0.4578125,0.0724183,-0.000804
-0.4570312,0.0663882,-0.001608
-0.45625,0.0683982,-0.0
-0.4554687,0.0623681,-0.001608
-0.4546875,0.0623681,-0.0
-0.4539062,0.0643781,-0.000804
-0.453125,0.0643781,-0.000804
-0.4523437,0.0704083,-0.001608
-0.4515625,0.0643781,-0.000804
-0.4507812,0.0643781,-0.0
-0.45,0.0724183,-0.000804
-0.4492187,0.0643781,-0.000804
-0.4484375,0.0724183,-0.000804
-0.4476562,0.0704083,-0.000804
-0.446875,0.0643781,0.0
-0.4460937,0.0663882,-0.0
-0.4453125,0.0643781,-0.000804
-0.4445312,0.0663882,-0.000804
-0.44375,0.0704083,-0.000804
-0.4429687,0.0724183,-0.000804
-0.4421875,0.0683982,-0.000804
-0.4414062,0.0704083,-0.000804
-0.440625,0.0683982,-0.000804
-0.4398437,0.0704083,0.0
-0.4390625,0.0643781,0.0
-0.4382812,0.0724183,-0.0
-0.4375,0.0683982,-0.000804
-0.4367187,0.058348,-0.0
-0.4359375,0.0623681,-0.000804
-0.4351562,0.0623681,-0.000804
-0.434375,0.0643781,-0.000804
-0.4335937,0.060358,-0.000804
-0.4328125,0.0683982,-0.000804
-0.4320312,0.060358,-0.000804
-0.43125,0.060358,-0.000804
-0.4304687,0.0683982,-0.000804
-0.4296875,0.0663882,-0.000804
-0.4289062,0.0683982,-0.000804
-0.428125,0.0623681,0.0
-0.4273437,0.0643781,0.000804
-0.4265625,0.0663882,-0.000804
-0.4257812,0.0643781,-0.000804
-0.425,0.0663882,-0.000804
-0.4242187,0.0643781,-0.000804
-0.4234375,0.0704083,-0.001608
-0.4226562,0.0663882,-0.000804
-0.421875,0.0643781,-0.001608
-0.4210937,0.0683982,-0.000804
-0.4203125,0.0683982,-0.001608
-0.4195312,0.0683982,-0.001608
-0.41875,0.0663882,-0.0
-0.4179687,0.0663882,-0.000804
-0.4171875,0.0663882,-0.000804
-0.4164062,0.0663882,-0.0
-0.415625,0.0623681,-0.000804
-0.4148437,0.0623681,-0.000804
-0.4140625,0.058348,-0.001608
-0.4132812,0.0623681,-0.000804
-0.4125,0.0563379,-0.000804
-0.4117187,0.0663882,-0.000804
-0.4109375,0.0704083,-0.000804
-0.4101562,0.060358,-0.000804
-0.409375,0.0623681,0.0
-0.4085937,0.0623681,0.0
-0.4078125,0.0683982,-0.0
-0.4070312,0.0643781,-0.000804
-0.40625,0.0643781,-0.000804
-0.4054687,0.0623681,-0.000804
-0.4046875,0.0663882,-0.000804
-0.4039062,0.060358,-0.001608
-0.403125,0.0623681,-0.0
-0.4023437,0.0663882,-0.000804
-0.4015625,0.0623681,-0.000804
-0.4007812,0.0683982,-0.0
-0.4,0.0683982,-0.000804
-0.3992187,0.0704083,-0.001608
-0.3984375,0.058348,-0.000804
-0.3976562,0.0724183,-0.000804
-0.396875,0.0663882,-0.0
-0.3960937,0.0663882,-0.000804
-0.3953125,0.0663882,-0.001608
-0.3945312,0.0663882,-0.000804
-0.39375,0.0623681,-0.000804
-0.3929687,0.0704083,-0.000804
-0.3921875,0.0643781,-0.000804
-0.3914062,0.0643781,-0.000804
-0.390625,0.0623681,-0.000804
-0.3898437,0.060358,-0.000804
-0.3890625,0.0643781,-0.000804
-0.3882812,0.0683982,0.000804
-0.3875,0.0704083,-0.001608
-0.3867187,0.0704083,-0.000804
-0.3859375,0.0663882,-0.001608
-0.3851562,0.0683982,-0.000804
-0.384375,0.0683982,-0.000804
-0.3835937,0.0704083,-0.000804
-0.3828125,0.0704083,-0.000804
-0.3820312,0.0683982,-0.000804
-0.38125,0.0724183,-0.000804
-0.3804687,0.0724183,-0.0
-0.3796875,0.0643781,-0.000804
-0.3789062,0.0663882,-0.000804
-0.378125,0.0683982,-0.000804
-0.3773437,0.0663882,-0.000804
-0.3765625,0.0663882,-0.000804
-0.3757812,0.0643781,-0.000804
-0.375,0.0623681,-0.000804
-0.3742187,0.0623681,-0.0
-0.3734375,0.0623681,-0.000804
-0.3726562,0.0663882,-0.000804
-0.371875,0.0683982,0.000804
-0.3710937,0.0704083,-0.000804
-0.3703125,0.058348,-0.0
-0.3695312,0.0643781,-0.000804
-0.36875,0.0623681,-0.001608
-0.3679687,0.0744284,-0.0
-0.3671875,0.0623681,-0.000804
-0.3664062,0.0663882,-0.000804
-0.365625,0.0643781,-0.000804
-0.3648437,0.0683982,-0.000804
-0.3640625,0.060358,-0.000804
-0.3632812,0.0683982,-0.000804
-0.3625,0.0704083,-0.000804
-0.3617187,0.0784485,-0.000804
-0.3609375,0.0704083,0.0
-0.3601562,0.0623681,0.0
-0.359375,0.0623681,-0.0
-0.3585937,0.060358,-0.000804
-0.3578125,0.0663882,-0.000804
-0.3570312,0.0683982,-0.001608
-0.35625,0.0623681,-0.000804
-0.3554687,0.0704083,-0.000804
-0.3546875,0.0663882,-0.000804
-0.3539062,0.0663882,-0.000804
-0.353125,0.0563379,-0.000804
-0.3523437,0.0683982,-0.000804
-0.3515625,0.0663882,-0.000804
-0.3507812,0.0623681,-0.000804
-0.35,0.0623681,-0.0
-0.3492187,0.0683982,-0.001608
-0.3484375,0.058348,-0.000804
-0.3476562,0.0683982,-0.000804
-0.346875,0.060358,-0.000804
-0.3460937,0.0683982,-0.000804
-0.3453125,0.0663882,-0.000804
-0.3445312,0.060358,-0.000804
-0.34375,0.0623681,-0.000804
-0.3429687,0.0683982,-0.000804
-0.3421875,0.0724183,-0.000804
-0.3414062,0.0663882,-0.000804
-0.340625,0.0623681,-0.0
-0.3398437,0.0704083,-0.000804
-0.3390625,0.0704083,-0.000804
-0.3382812,0.0623681,0.0
-0.3375,0.0683982,-0.0
-0.3367187,0.060358,-0.000804
-0.3359375,0.0643781,-0.001608
-0.3351562,0.0643781,-0.000804
-0.334375,0.0643781,-0.000804
-0.3335937,0.0663882,-0.000804
-0.3328125,0.0663882,-0.0
-0.3320312,0.0704083,-0.001608
-0.33125,0.058348,-0.000804
-0.3304687,0.0704083,-0.000804
-0.3296875,0.0643781,-0.000804
-0.3289062,0.060358,-0.000804
-0.328125,0.0623681,-0.000804
-0.3273437,0.0663882,-0.001608
-0.3265625,0.0643781,-0.000804
-0.3257812,0.0643781,0.0
-0.325,0.0663882,-0.0
-0.3242187,0.060358,-0.001608
-0.3234375,0.0683982,-0.000804
-0.3226562,0.0683982,-0.000804
-0.321875,0.0663882,-0.000804
-0.3210937,0.0643781,-0.000804
-0.3203125,0.0683982,-0.000804
-0.3195312,0.058348,-0.000804
-0.31875,0.0643781,-0.000804
-0.3179687,0.0623681,-0.000804
-0.3171875,0.0643781,-0.000804
-0.3164062,0.060358,-0.0
-0.315625,0.0623681,-0.000804
-0.3148437,0.0663882,-0.000804
-0.3140625,0.0643781,-0.000804
-0.3132812,0.0643781,-0.0
-0.3125,0.058348,-0.000804
-0.3117187,0.0643781,-0.000804
-0.3109375,0.058348,-0.0
-0.3101562,0.0643781,-0.000804
-0.309375,0.0643781,-0.000804
-0.3085937,0.0663882,-0.000804
-0.3078125,0.0623681,-0.000804
-0.3070312,0.060358,-0.000804
-0.30625,0.0643781,-0.0
-0.3054687,0.060358,-0.000804
-0.3046875,0.0744284,-0.000804
-0.3039062,0.0704083,-0.000804
-0.303125,0.060358,-0.000804
-0.3023437,0.0643781,-0.000804
-0.3015625,0.060358,-0.000804
-0.3007812,0.0663882,-0.001608
-0.3,0.0623681,-0.000804
-0.2992187,0.0663882,-0.000804
-0.2984375,0.0643781,-0.001608
-0.2976562,0.0643781,-0.0
-0.296875,0.0663882,-0.000804
-0.2960937,0.060358,-0.001608
-0.2953125,0.0704083,-0.000804
-0.2945312,0.0643781,-0.000804
-0.29375,0.0623681,-0.000804
-0.2929687,0.0663882,-0.000804
-0.2921875,0.0623681,-0.000804
-0.2914062,0.060358,-0.000804
-0.290625,0.060358,-0.000804
-0.2898437,0.058348,-0.000804
-0.2890625,0.0643781,-0.000804
-0.2882812,0.0663882,-0.000804
-0.2875,0.0704083,-0.000804
-0.2867187,0.0643781,-0.0
-0.2859375,0.0683982,-0.000804
-0.2851562,0.0683982,-0.000804
-0.284375,0.060358,-0.0
-0.2835937,0.0623681,-0.000804
-0.2828125,0.0643781,-0.000804
-0.2820312,0.0683982,-0.000804
-0.28125,0.0623681,-0.000804
-0.2804687,0.0623681,-0.001608
-0.2796875,0.060358,-0.000804
-0.2789062,0.0683982,-0.000804
-0.278125,0.0623681,-0.001608
-0.2773437,0.058348,-0.0
-0.2765625,0.0623681,-0.000804
-0.2757812,0.0643781,-0.001608
-0.275,0.0643781,-0.000804
-0.2742187,0.0663882,-0.0
-0.2734375,0.0643781,-0.000804
-0.2726562,0.0643781,-0.000804
-0.271875,0.0643781,-0.000804
-0.2710937,0.058348,-0.000804
-0.2703125,0.0643781,-0.000804
-0.2695312,0.0663882,-0.001608
-0.26875,0.0663882,-0.000804
-0.2679687,0.0663882,-0.000804
-0.2671875,0.060358,-0.0
-0.2664062,0.0643781,-0.000804
-0.265625,0.0643781,-0.000804
-0.2648437,0.0724183,-0.000804
-0.2640625,0.0683982,0.0
-0.2632812,0.0663882,-0.0
-0.2625,0.0683982,-0.000804
-0.2617187,0.0643781,-0.000804
-0.2609375,0.0643781,-0.000804
-0.2601562,0.0724183,-0.000804
-0.259375,0.060358,-0.000804
-0.2585937,0.0663882,-0.000804
-0.2578125,0.0704083,-0.001608
-0.2570312,0.0683982,-0.000804
-0.25625,0.058348,-0.000804
-0.2554687,0.0623681,-0.000804
-0.2546875,0.0563379,-0.001608
-0.2539062,0.0623681,-0.001608
-0.253125,0.0643781,-0.000804
-0.2523437,0.058348,-0.000804
-0.2515625,0.0683982,-0.000804
-0.2507812,0.060358,-0.000804
-0.25,0.0663882,-0.000804
-0.2492187,0.0663882,-0.0
-0.2484375,0.0683982,-0.000804
-0.2476562,0.0563379,-0.000804
-0.246875,0.0663882,0.0
-0.2460937,0.0683982,-0.0
-0.2453125,0.0643781,-0.001608
-0.2445312,0.0683982,-0.000804
-0.24375,0.0704083,-0.000804
-0.2429687,0.0623681,-0.000804
-0.2421875,0.0683982,-0.000804
-0.2414062,0.0683982,-0.000804
-0.240625,0.0663882,-0.000804
-0.2398437,0.060358,-0.0
-0.2390625,0.0643781,-0.000804
-0.2382812,0.0663882,-0.001608
-0.2375,0.0543279,-0.000804
-0.2367187,0.0663882,-0.000804
-0.2359375,0.0643781,-0.000804
-0.2351562,0.058348,-0.001608
-0.234375,0.0663882,-0.000804
-0.2335937,0.0523178,-0.000804
-0.2328125,0.0643781,-0.000804
-0.2320312,0.0623681,-0.000804
-0.23125,0.0663882,-0.000804
-0.2304687,0.0704083,0.0
-0.2296875,0.058348,-0.0
-0.2289062,0.0623681,-0.000804
-0.228125,0.0643781,-0.001608
-0.2273437,0.060358,-0.000804
-0.2265625,0.0683982,-0.000804
-0.2257812,0.0623681,-0.000804
-0.225,0.0643781,-0.001608
-0.2242187,0.0663882,-0.000804
-0.2234375,0.0623681,-0.000804
-0.2226562,0.0623681,-0.001608
-0.221875,0.0643781,-0.0024121
-0.2210937,0.0643781,-0.000804
-0.2203125,0.0663882,-0.000804
-0.2195312,0.0623681,-0.000804
-0.21875,0.0643781,-0.001608
-0.2179687,0.0623681,-0.000804
-0.2171875,0.0623681,-0.000804
-0.2164062,0.0563379,-0.0
-0.215625,0.0643781,-0.000804
-0.2148437,0.0623681,0.0
-0.2140625,0.060358,-0.0
-0.2132812,0.0643781,-0.000804
-0.2125,0.0523178,-0.001608
-0.2117187,0.0643781,-0.000804
-0.2109375,0.0663882,-0.000804
-0.2101562,0.0643781,-0.000804
-0.209375,0.060358,-0.000804
-0.2085937,0.0683982,-0.000804
-0.2078125,0.0663882,-0.000804
-0.2070312,0.058348,-0.000804
-0.20625,0.0643781,-0.000804
-0.2054687,0.060358,-0.000804
-0.2046875,0.0683982,-0.000804
-0.2039062,0.060358,-0.000804
-0.203125,0.060358,-0.001608
-0.2023437,0.0643781,-0.000804
-0.2015625,0.0663882,-0.0
-0.2007812,0.0643781,-0.000804
-0.2,0.060358,-0.000804
-0.1992187,0.0623681,-0.000804
-0.1984375,0.0623681,-0.000804
-0.1976562,0.0643781,-0.000804
-0.196875,0.058348,-0.000804
-0.1960937,0.0643781,-0.001608
-0.1953125,0.058348,-0.000804
-0.1945312,0.0623681,-0.000804
-0.19375,0.058348,-0.000804
-0.1929687,0.060358,-0.000804
-0.1921875,0.0623681,-0.000804
-0.1914062,0.058348,-0.001608
-0.190625,0.0523178,-0.001608
-0.1898437,0.060358,-0.000804
-0.1890625,0.060358,-0.0
-0.1882812,0.0643781,-0.000804
-0.1875,0.0623681,0.000804
-0.1867187,0.0623681,-0.000804
-0.1859375,0.0643781,-0.001608
-0.1851562,0.0663882,-0.001608
-0.184375,0.0663882,-0.000804
-0.1835937,0.0563379,-0.0
-0.1828125,0.0663882,-0.000804
-0.1820312,0.058348,-0.000804
-0.18125,0.0663882,-0.001608
-0.1804687,0.060358,-0.000804
-0.1796875,0.0623681,-0.0
-0.1789062,0.0623681,-0.001608
-0.178125,0.060358,-0.001608
-0.1773437,0.0663882,-0.0
-0.1765625,0.0643781,-0.001608
-0.1757812,0.0623681,-0.000804
-0.175,0.060358,-0.001608
-0.1742187,0.058348,-0.000804
-0.1734375,0.060358,-0.000804
-0.1726562,0.0623681,-0.000804
-0.171875,0.0623681,-0.001608
-0.1710937,0.060358,-0.000804
-0.1703125,0.060358,0.000804
-0.1695312,0.0683982,-0.001608
-0.16875,0.0643781,-0.001608
-0.1679687,0.0643781,-0.000804
-0.1671875,0.0663882,-0.000804
-0.1664062,0.060358,-0.000804
-0.165625,0.0663882,-0.0
-0.1648437,0.0663882,-0.000804
-0.1640625,0.0663882,-0.000804
-0.1632812,0.0563379,-0.0
-0.1625,0.0663882,-0.000804
-0.1617187,0.0683982,-0.000804
-0.1609375,0.060358,-0.000804
-0.1601562,0.0663882,-0.000804
-0.159375,0.060358,-0.0
-0.1585937,0.058348,-0.000804
-0.1578125,0.0623681,-0.000804
-0.1570312,0.058348,-0.000804
-0.15625,0.060358,-0.0032161
-0.1554687,0.0563379,-0.0
-0.1546875,0.058348,-0.000804
-0.1539062,0.0663882,-0.000804
-0.153125,0.060358,-0.001608
-0.1523437,0.058348,-0.000804
-0.1515625,0.058348,-0.001608
-0.1507812,0.0623681,-0.000804
-0.15,0.0623681,-0.000804
-0.1492187,0.0683982,0.0
-0.1484375,0.0643781,-0.0
-0.1476562,0.0663882,-0.001608
-0.146875,0.060358,-0.000804
-0.1460937,0.0663882,-0.001608
-0.1453125,0.0643781,-0.000804
-0.1445312,0.0643781,-0.000804
-0.14375,0.0643781,-0.000804
-0.1429687,0.0623681,-0.0
-0.1421875,0.060358,-0.000804
-0.1414062,0.0623681,-0.000804
-0.140625,0.0643781,-0.000804
-0.1398437,0.060358,-0.000804
-0.1390625,0.0623681,-0.0024121
-0.1382812,0.060358,-0.000804
-0.1375,0.058348,-0.001608
-0.1367187,0.0663882,-0.000804
-0.1359375,0.0623681,-0.000804
-0.1351562,0.058348,-0.0
-0.134375,0.0663882,-0.000804
-0.1335937,0.058348,-0.000804
-0.1328125,0.060358,-0.000804
-0.1320312,0.0623681,-0.0024121
-0.13125,0.060358,-0.000804
-0.1304687,0.0563379,-0.000804
-0.1296875,0.0663882,-0.001608
-0.1289062,0.0563379,-0.000804
-0.128125,0.060358,-0.000804
-0.1273437,0.060358,-0.0
-0.1265625,0.0683982,-0.000804
-0.1257812,0.0543279,-0.0
-0.125,0.0643781,-0.000804
-0.1242187,0.0663882,-0.000804
-0.1234375,0.0643781,-0.0
-0.1226562,0.058348,-0.001608
-0.121875,0.060358,-0.000804
-0.1210937,0.0623681,-0.000804
-0.1203125,0.0623681,-0.000804
-0.1195312,0.0643781,-0.001608
-0.11875,0.0623681,-0.000804
-0.1179687,0.0643781,-0.000804
-0.1171875,0.0563379,-0.000804
-0.1164062,0.0683982,-0.0
-0.115625,0.0623681,-0.000804
-0.1148437,0.060358,-0.000804
-0.1140625,0.0643781,-0.000804
-0.1132812,0.060358,-0.0
-0.1125,0.058348,-0.001608
-0.1117187,0.058348,-0.000804
-0.1109375,0.0643781,-0.001608
-0.1101562,0.058348,-0.000804
-0.109375,0.0623681,-0.000804
-0.1085937,0.060358,-0.001608
-0.1078125,0.058348,-0.000804
-0.1070312,0.0683982,-0.000804
-0.10625,0.060358,0.000804
-0.1054687,0.0623681,-0.0
-0.1046875,0.058348,-0.000804
-0.1039062,0.060358,-0.000804
-0.103125,0.0663882,-0.000804
-0.1023437,0.0623681,-0.000804
-0.1015625,0.0623681,0.0
-0.1007812,0.060358,0.0
